déconfit;1;adj
déconcerter;1;ver
décoloré;1;adj
déclassé;1;nom
décision;1;nom
décimus;1;nr
déchiré;1;adj
déchirer;1;ver
décharger;1;ver
décharge;1;nom
décence;1;nom
décelât;1;nr
début;1;nom
débris;1;nom
déborder;1;ver
débiteur;1;nom
débit;1;nom
débat;1;nom
dupe;1;nom
duelliste;1;nom
drôme;1;nr
drome;1;nom
droiture;1;nom
drogue;1;nom
drisse;1;nom
drawing;1;nr
doué;1;adj
douteux;1;adj
douer;1;ver
dose;1;nom
doré;1;adj
domestiquer;1;ver
domesticité;1;nom
dogmatiquement;1;nr
dodge;1;nr
dixième;1;adj
divinité;1;nom
divertissement;1;nom
divan;1;nom
diurne;1;adj
distribuer;1;ver
distraire;1;ver
distinctement;1;adv
distiller;1;ver
distancer;1;ver
disséquer;1;ver
dissolution;1;nom
disputer;1;ver
dispos;1;adj
disparition;1;nom
discordant;1;adj
discontinuer;1;ver
diplomatique;1;adj
diligence;1;nom
dilettanti;1;nr
dignité;1;nom
différer;1;ver
difficultueux;1;adj
difficilement;1;adv
diamanté;1;adj
diamant;1;nom
deuxième;1;adj
destinée;1;nom
destiner;1;ver
dessein;1;nom
descente;1;nom
desceller;1;ver
denver;1;nr
densité;1;nom
demi_tasse;1;nom
demi_obscurité;1;nom
demi_journée;1;nom
demi_jour;1;nom
demi_douzaine;1;nom
delà;1;adv
davenport;1;nr
dattier;1;nom
dater;1;ver
damasquiné;1;adj
dalle;1;nom
dakota;1;nr
daim;1;nom
d_aborder;1;nr
célibataire;1;nom
céder;1;ver
cédar;1;nr
culpabilité;1;nom
culotte;1;nom
culbute;1;nom
cuisine;1;nom
crépuscule;1;nom
créer;1;ver
créditeur;1;nom
crème;1;nom
crucial;1;adj
croyant;1;nom
croupe;1;nom
cross;1;nom
croisé;1;adj
crinière;1;nom
criard;1;adj
cravate;1;nom
craintif;1;adj
coussin;1;nom
cousin;1;nom
courtine;1;nom
courroucer;1;ver
courrier;1;nom
courbé;1;adj
courbure;1;nom
courageusement;1;adv
couple;1;nom
council;1;nr
couloir;1;nom
coude;1;nom
couchette;1;nom
cotte;1;nom
cotre;1;nom
cotonnade;1;nom
cote;1;nom
cosmopolite;1;adj
cortège;1;nom
corridor;1;nom
correspondre;1;ver
correspondance;1;nom
corral;1;nom
corporation;1;nom
cornwallis;1;nr
corneille;1;nom
cornac;1;nom
cormoran;1;nom
corea;1;nr
corbeau;1;nom
coolie;1;nom
convulsionnait;1;nr
convulsif;1;adj
convoitise;1;nom
converger;1;ver
contribuer;1;ver
contrecoup;1;nom
contrebasse;1;nom
contre_courants;1;nr
contraster;1;ver
contraste;1;nom
contrariété;1;nom
contraction;1;nom
contracter;1;ver
contorsion;1;nom
continuel;1;adj
continu;1;adj
continental;1;adj
contentement;1;nom
conséquemment;1;adv
consulat;1;nom
constituer;1;ver
constamment;1;adv
consoler;1;ver
conserve;1;nom
conservation;1;nom
conseil;1;nom
connivence;1;nom
conjecturer;1;ver
congénère;1;nom
congédier;1;ver
congestionné;1;adj
confusément;1;adv
confusion;1;nom
confucius;1;nr
confrère;1;nom
confort;1;nom
conformer;1;ver
confluent;1;nom
confection;1;nom
condiment;1;nom
concourir;1;ver
concorder;1;ver
concentrer;1;ver
comté;1;nom
compère;1;nom
comprimer;1;ver
composition;1;nom
composant;1;nom
compliqué;1;adj
complicité;1;nom
complaisant;1;adj
complaisamment;1;adv
comparer;1;ver
comparaître;1;ver
comparable;1;adj
communauté;1;nom
commode;1;adj
commenter;1;ver
commencement;1;nom
commandant;1;nom
comité;1;nom
combiné;1;adj
combinaison;1;nom
columbus;1;nr
colt;1;nom
colorier;1;ver
colorer;1;ver
coloniser;1;ver
colonisateur;1;nom
collège;1;nom
colline;1;nom
coller;1;ver
collecteur;1;nom
colimaçon;1;nom
colfax;1;nr
colaba;1;nr
coiffure;1;nom
coffre_fort;1;nom
cocotier;1;nom
cochinchine;1;nr
coache;1;nom
clouer;1;ver
clocher;1;nom
cliquette;1;nom
clipper;1;nom
cligner;1;ver
clef;1;nom
clayonnage;1;nom
claret;1;nr
clameur;1;nom
civilisation;1;nom
citerne;1;nom
citer;1;ver
cisco;1;nr
cire;1;nom
circumnavigation;1;nom
circulairement;1;adv
cinquante_septième;1;adj
cinquante_cinquième;1;nr
cinnamome;1;nr
cime;1;nom
cigare;1;nom
chèvre;1;nom
chèrement;1;adv
châsse;1;nom
chunar;1;nr
chrétien;1;nom
chronométriquement;1;nr
chromatique;1;adj
chorus;1;nom
choquer;1;ver
choix;1;nom
chili;1;nom
chiffrer;1;ver
chiffre;1;nom
cheyenne;1;nr
cheminer;1;ver
chelem;1;nom
chef_lieu;1;nom
chef_d_oeuvre;1;nom
chaussée;1;nom
chaud;1;adj
charité;1;nom
charing;1;nr
charbonnier;1;adj
chancelier;1;nom
champion;1;nom
chamarré;1;adj
chaland;1;nom
ceylandais;1;nr
certitude;1;nom
cerisier;1;nom
centre;1;nom
centième;1;nom
ceindre;1;ver
cave;1;nom
cavalier;1;nom
causeur;1;adj
cauchemar;1;nom
cathédrale;1;nom
casi;1;nr
carthage;1;nr
carson;1;nr
caroubier;1;nom
carnet;1;nom
cargaison;1;nom
caressant;1;adj
cardif;1;nr
carcasse;1;nom
carburer;1;ver
caractériser;1;ver
carabine;1;nom
capuche;1;nom
capricieusement;1;adv
capillaire;1;adj
capharnaüm;1;nom
caparaçonner;1;ver
capable;1;adj
cap;1;nom
cantonner;1;ver
cannelle;1;nom
canne;1;nom
caniche;1;nom
cani;1;nr
cangos;1;nr
candidature;1;nom
cancer;1;nom
canard;1;nom
camélia;1;nom
camper;1;ver
cambrure;1;nom
cambodge;1;nr
cambaye;1;nr
camarade;1;nom
calmer;1;ver
callyan;1;nr
califourchon;1;adv
californien;1;adj
calendrier;1;nom
caisse;1;nom
caille;1;nom
cahute;1;nom
cahier;1;nom
café;1;nom
cadeau;1;nom
cacolet;1;nr
cacheter;1;ver
cachet;1;nom
cachemire;1;nom
cabotage;1;nom
cabane;1;nom
bétel;1;nom
bétail;1;nom
béatitude;1;nom
bâbord;1;nom
buxar;1;nr
butcher;1;nr
burlington;1;nr
bureaucratique;1;adj
burdwan;1;nr
burdivan;1;nr
bunhyas;1;nr
bull;1;nom
buisson;1;nom
buffet;1;nom
buffalos;1;nr
budget;1;nom
brésil;1;nom
bruyamment;1;adv
brutalité;1;nom
brutal;1;adj
brut;1;adj
brusquement;1;adv
brusque;1;adj
brouillard;1;nom
broncher;1;ver
broder;1;ver
broché;1;adj
brochant;1;adj
broc;1;nom
britannisée;1;nr
bridé;1;adj
brick;1;nom
brasse;1;nom
branlant;1;adj
branchage;1;nom
brahmaniques;1;nr
bracelet;1;nom
boutonner;1;ver
bouton;1;nom
bout_dehors;1;nom
bousculer;1;ver
bourrée;1;ver
bourreler;1;ver
bourgeon;1;nom
bourdonnement;1;nom
boulevard;1;nom
boulette;1;nom
boule;1;nom
bouilli;1;adj
bougon;1;adj
bougie;1;nom
boue;1;nom
bouddhiste;1;adj
boucle;1;nom
boucher;1;nom
botte;1;nom
borner;1;ver
borne;1;nom
booby;1;nr
bonzeries;1;nr
bonze;1;nom
bonnement;1;adv
bone;1;nr
bombé;1;adj
boats;1;nr
blé;1;nom
bluff;1;nom
blue;1;nr
blottir;1;ver
blondin;1;adj
bloc;1;nom
blessure;1;nom
blancheur;1;nom
bière;1;nom
birmingham;1;nr
bijoux;1;nom
bigarré;1;adj
bielle;1;nom
biblique;1;adj
biaiser;1;ver
beurre;1;nom
beuglement;1;nom
benten;1;nr
benefaciendo;1;nr
batterie;1;nom
battant;1;nom
bataille;1;nom
bastingage;1;nom
basalte;1;nom
barrière;1;nom
barricader;1;ver
barreau;1;nom
barbier;1;nom
barbare;1;nom
banqueroute;1;nom
bank;1;nr
banian;1;nom
bandit;1;nom
bananier;1;nom
bambousiers;1;nr
ballon;1;nom
ballant;1;adj
balayer;1;ver
balancer;1;ver
baladin;1;nom
baigner;1;ver
baguette;1;nom
bague;1;nom
badauderie;1;nom
badaud;1;nom
axe;1;nom
avocat;1;nom
aviron;1;nom
aveu;1;nom
avenue;1;nom
avare;1;adj
auxiliaire;1;adj
autoriser;1;ver
autorisation;1;nom
automne;1;nom
automatique;1;adj
austère;1;adj
austral;1;adj
aurungabad;1;nr
aureng;1;nr
aumône;1;nom
augmenter;1;ver
audace;1;nom
auburn;1;adj
aubaine;1;nom
au_dehors;1;adv
attroupement;1;nom
attrister;1;ver
attribuer;1;ver
attrayant;1;adj
attrait;1;nom
attitude;1;nom
attester;1;ver
atterrage;1;nom
attenait;1;nr
attarder;1;ver
atroce;1;adj
athènes;1;nr
astéroïde;1;nom
astronomique;1;adj
astronome;1;nom
astrologue;1;nom
astre;1;nom
assurghur;1;nr
assourdissant;1;adj
assoupissement;1;nom
assoupissantes;1;nr
assommoir;1;nom
assister;1;ver
assistance;1;nom
assise;1;nom
assemblée;1;nom
assassiner;1;ver
assassinat;1;nom
assaillir;1;ver
aspirer;1;ver
aspiration;1;nom
asphaltite;1;nr
arthémidore;1;nr
arrète;1;nr
arrière_pensée;1;nom
arrière_grand_père;1;nom
arrière_garde;1;nom
arrien;1;nr
arrhe;1;nom
arquebuser;1;nr
armonica;1;nr
aride;1;adj
argile;1;nom
argenté;1;adj
arecs;1;nr
ardent;1;adj
archive;1;nom
archet;1;nom
arborescent;1;adj
arbitraire;1;adj
arabique;1;adj
aptitude;1;nom
appât;1;nom
appréhension;1;nom
approprié;1;adj
approbation;1;nom
appointer;1;ver
appoint;1;nom
application;1;nom
appesantir;1;ver
apoplectique;1;adj
anxieux;1;adj
antérieur;1;adj
antiquité;1;nom
antipathie;1;nom
anthropophage;1;adj
anse;1;nom
anonymement;1;adv
anoblir;1;ver
annuler;1;ver
annuellement;1;adv
annuel;1;adj
annexer;1;ver
annam;1;nr
angoisse;1;nom
anglo_saxons;1;nr
anglo_saxon;1;adj
angelica;1;nr
ancré;1;adj
ancre;1;nom
ananas;1;nom
analyser;1;ver
aménager;1;ver
aménagement;1;nom
amuser;1;ver
amplification;1;nom
ample;1;adj
amphion;1;nr
amoureusement;1;adv
amitié;1;nom
amical;1;adj
ameuter;1;ver
ameublement;1;nom
ambassadeur;1;nom
ambassade;1;nom
amateur;1;nom
amas;1;nom
amarrer;1;ver
amaigri;1;adj
altitude;1;nom
alourdir;1;ver
allégation;1;nom
allouer;1;ver
alligator;1;nom
allemagne;1;nom
alimentation;1;nom
aligner;1;ver
alea;1;nr
alcoolique;1;nom
aisance;1;nom
aire;1;nom
aine;1;nom
aiguiser;1;ver
aigle;1;nom
ahméhnagara;1;nr
agrémenté;1;adj
agréer;1;ver
agrès;1;nom
agriculture;1;nom
agriculteur;1;nom
agra;1;nr
agité;1;adj
agilité;1;nom
age;1;nom
affréter;1;ver
affrioler;1;ver
affreux;1;adj
affolé;1;adj
affoler;1;ver
affluence;1;nom
affirmatif;1;adj
afficher;1;ver
affectueux;1;adj
affamé;1;adj
affamer;1;ver
affaisser;1;ver
affaiblissement;1;nom
affadissantes;1;nr
adverbe;1;nom
adorer;1;ver
adorable;1;adj
adonner;1;ver
admonestant;1;nr
admiration;1;nom
administrer;1;ver
adjonction;1;nom
adieu;1;nom
activement;1;adv
actionnaire;1;nom
acrobatique;1;adj
acquérir;1;ver
acquit;1;nom
acoustique;1;adj
acier;1;nom
achèvement;1;nom
acheminer;1;ver
acharné;1;adj
accélérer;1;ver
accès;1;nom
accueillir;1;ver
accru;1;adj
accoutrement;1;nom
accoter;1;ver
accommoder;1;ver
acclamation;1;nom
acception;1;nom
acceptable;1;adj
accentuer;1;ver
accalmie;1;nom
accablement;1;nom
académique;1;adj
abus;1;nom
absenter;1;ver
abrutissement;1;nom
abrutissant;1;adj
abruti;1;nom
abritât;1;nr
abri;1;nom
abraham;1;nr
aboutir;1;ver
abord;1;nom
abominablement;1;adv
ablution;1;nom
abeille;1;nom
abaissant;1;adj
80e;1;nr
