%%MatrixMarket matrix coordinate integer general
2362 201 1
2363 201 1
2425 201 1
2528 201 1
2535 201 1
2594 201 1
2646 201 1
2747 201 1
2798 201 1
2865 201 1
2887 201 1
2957 201 1
2965 201 1
2995 201 1
3259 201 1
3601 201 1
3793 201 1
3886 201 1
3932 201 1
4223 201 1
4325 201 1
4357 201 1
4594 201 1
4597 201 1
4612 201 1
4615 201 1
4640 201 1
4919 201 1
5082 201 1
5130 201 1
5302 201 1
5352 201 1
5408 201 1
5458 201 1
5527 201 1
5928 201 1
6042 201 1
6060 201 1
6068 201 1
6086 201 1
6237 201 1
6244 201 1
6287 201 1
6353 201 1
6449 201 1
6512 201 1
6538 201 1
6542 201 1
6563 201 1
6714 201 1
6740 201 1
6783 201 1
6909 201 1
6946 201 1
7139 201 1
7144 201 1
7180 201 1
7202 201 1
7238 201 1
7304 201 1
7510 201 1
7562 201 1
7567 201 1
7600 201 1
7825 201 1
7873 201 1
8043 201 1
8089 201 1
8173 201 1
8226 201 1
8227 201 1
8234 201 1
8255 201 1
8360 201 1
8427 201 1
8741 201 1
8842 201 1
8904 201 1
8919 201 1
8937 201 1
8978 201 1
8998 201 1
9001 201 1
9064 201 1
9096 201 1
9143 201 1
9291 201 1
9325 201 1
9454 201 1
9486 201 1
9498 201 1
9502 201 1
9532 201 1
9618 201 1
9622 201 1
9637 201 1
9690 201 1
9735 201 1
9742 201 1
9754 201 1
9852 201 1
9947 201 1
9962 201 1
10009 201 1
10010 201 1
10078 201 1
10102 201 1
10117 201 1
10143 201 1
10191 201 1
10195 201 1
10199 201 1
10238 201 1
16 202 1
17 202 1
24 202 1
161 202 1
197 202 1
1177 202 1
1248 202 1
1548 202 1
2000 202 1
2057 202 1
2202 202 1
2380 202 1
2490 202 1
2684 202 1
3246 202 1
3248 202 1
3249 202 1
3253 202 1
3254 202 1
3276 202 1
3493 202 1
3565 202 1
3718 202 1
3720 202 1
3730 202 1
3743 202 1
3753 202 1
3816 202 1
3966 202 1
4048 202 1
4096 202 1
4237 202 1
4273 202 1
4417 202 1
4452 202 1
4457 202 1
4619 202 1
4670 202 1
4674 202 1
4694 202 1
4696 202 1
4698 202 1
4707 202 1
4736 202 1
4856 202 1
4866 202 1
4880 202 1
4881 202 1
4882 202 1
4923 202 1
4938 202 1
4960 202 1
4961 202 1
4981 202 1
5057 202 1
5079 202 1
5268 202 1
5325 202 1
5436 202 1
5450 202 1
5453 202 1
5454 202 1
5474 202 1
5477 202 1
5479 202 1
5481 202 1
5501 202 1
5957 202 1
6098 202 1
6151 202 1
6207 202 1
6641 202 1
6675 202 1
6760 202 1
6901 202 1
7052 202 1
7110 202 1
7111 202 1
7178 202 1
7297 202 1
7396 202 1
7818 202 1
7846 202 1
7872 202 1
7873 202 1
7884 202 1
7914 202 1
7954 202 1
8133 202 1
8134 202 1
8225 202 1
8243 202 1
8244 202 1
8245 202 1
8247 202 1
8249 202 1
8263 202 1
8343 202 1
8344 202 1
8354 202 1
8356 202 1
8380 202 1
8388 202 1
8395 202 1
8434 202 1
8435 202 1
8439 202 1
8444 202 1
8451 202 1
8647 202 1
8838 202 1
8967 202 1
9009 202 1
9031 202 1
9065 202 1
9066 202 1
9114 202 1
9143 202 1
9238 202 1
9264 202 1
9286 202 1
9290 202 1
9425 202 1
9609 202 1
9728 202 1
9729 202 1
9736 202 1
9770 202 1
9787 202 1
9807 202 1
9920 202 1
253 203 1
982 203 1
1551 203 1
1970 203 1
2369 203 1
2371 203 1
2389 203 1
2596 203 1
2599 203 1
2604 203 1
2606 203 1
2607 203 1
2609 203 1
2610 203 1
2614 203 1
2621 203 1
2622 203 1
2624 203 1
2625 203 1
2626 203 1
2627 203 1
2628 203 1
2629 203 1
2631 203 1
2632 203 1
2633 203 1
2635 203 1
2636 203 1
2637 203 1
2638 203 1
2639 203 1
2648 203 1
2649 203 1
2654 203 1
2662 203 1
2663 203 1
2667 203 1
2670 203 1
2671 203 1
2679 203 1
2682 203 1
2683 203 1
2690 203 1
2954 203 1
3019 203 1
3081 203 1
3082 203 1
3554 203 1
3602 203 1
3674 203 1
3678 203 1
3744 203 1
3756 203 1
3800 203 1
3802 203 1
3909 203 1
3947 203 1
3948 203 1
4073 203 1
4374 203 1
4386 203 1
4387 203 1
4388 203 1
4390 203 1
4588 203 1
4589 203 1
5315 203 1
5664 203 1
5727 203 1
5728 203 1
5731 203 1
5732 203 1
5734 203 1
5805 203 1
6590 203 1
6600 203 1
6860 203 1
6862 203 1
6892 203 1
6934 203 1
6935 203 1
6941 203 1
6958 203 1
6993 203 1
6998 203 1
6999 203 1
7000 203 1
7003 203 1
7026 203 1
7044 203 1
7065 203 1
7104 203 1
7141 203 1
7149 203 1
7371 203 1
7386 203 1
7387 203 1
7412 203 1
7413 203 1
7807 203 1
7912 203 1
7926 203 1
8230 203 1
8568 203 1
8569 203 1
8790 203 1
9045 203 1
9099 203 1
9114 203 1
9132 203 1
9136 203 1
9338 203 1
9432 203 1
9482 203 1
9530 203 1
9534 203 1
9539 203 1
9639 203 1
9655 203 1
9981 203 1
10170 203 1
154 204 1
245 204 1
307 204 1
513 204 1
528 204 1
543 204 1
843 204 1
859 204 1
879 204 1
884 204 1
1024 204 1
1058 204 1
1066 204 1
1174 204 1
1206 204 1
1261 204 1
1378 204 1
1557 204 1
1599 204 1
1776 204 1
1825 204 1
1912 204 1
2004 204 1
2015 204 1
2036 204 1
2040 204 1
2102 204 1
2412 204 1
2609 204 1
2624 204 1
2649 204 1
2655 204 1
2656 204 1
2732 204 1
2773 204 1
2784 204 1
2811 204 1
2873 204 1
2887 204 1
2934 204 1
3053 204 1
3248 204 1
3260 204 1
3274 204 1
3277 204 1
3407 204 1
3413 204 1
3469 204 1
3479 204 1
3545 204 1
3669 204 1
3676 204 1
3794 204 1
3796 204 1
3873 204 1
4009 204 1
4046 204 1
4186 204 1
4197 204 1
4287 204 1
4296 204 1
4306 204 1
4327 204 1
4415 204 1
4440 204 1
4442 204 1
4555 204 1
4655 204 1
4713 204 1
4737 204 1
4856 204 1
4892 204 1
4898 204 1
4928 204 1
4949 204 1
4980 204 1
5001 204 1
5049 204 1
5133 204 1
5139 204 1
5140 204 1
5319 204 1
5321 204 1
5404 204 1
5503 204 1
5507 204 1
5857 204 1
5933 204 1
5984 204 1
6002 204 1
6056 204 1
6092 204 1
6097 204 1
6175 204 1
6201 204 1
6448 204 1
6464 204 1
6524 204 1
6543 204 1
6574 204 1
6664 204 1
6755 204 1
6902 204 1
6972 204 1
7022 204 1
7144 204 1
7215 204 1
7225 204 1
7283 204 1
7451 204 1
7517 204 1
7597 204 1
7603 204 1
7676 204 1
7688 204 1
7743 204 1
7756 204 1
8087 204 1
8124 204 1
8245 204 1
8294 204 1
8366 204 1
8407 204 1
8442 204 1
8466 204 1
8483 204 1
8512 204 1
8697 204 1
8773 204 1
8777 204 1
8857 204 1
8872 204 1
9012 204 1
9052 204 1
9079 204 1
9104 204 1
9211 204 1
9295 204 1
9438 204 1
9483 204 1
9726 204 1
9822 204 1
9826 204 1
10018 204 1
10055 204 1
10167 204 1
10218 204 1
10253 204 1
10265 204 1
63 205 1
143 205 1
145 205 1
160 205 1
167 205 1
471 205 1
497 205 1
519 205 1
542 205 1
545 205 1
609 205 1
647 205 1
703 205 1
750 205 1
753 205 1
794 205 1
834 205 1
841 205 1
1108 205 1
1109 205 1
1173 205 1
1358 205 1
1359 205 1
1433 205 1
1580 205 1
1602 205 1
1692 205 1
1754 205 1
2017 205 1
2048 205 1
2069 205 1
2094 205 1
2130 205 1
2134 205 1
2135 205 1
2145 205 1
2148 205 1
2365 205 1
2366 205 1
2399 205 1
2506 205 1
2567 205 1
2596 205 1
2621 205 1
2711 205 1
2817 205 1
2824 205 1
2868 205 1
2884 205 1
2885 205 1
2999 205 1
3009 205 1
3011 205 1
3043 205 1
3060 205 1
3160 205 1
3242 205 1
3546 205 1
3654 205 1
3693 205 1
3697 205 1
3718 205 1
3771 205 1
3822 205 1
3865 205 1
3992 205 1
4020 205 1
4100 205 1
4114 205 1
4137 205 1
4220 205 1
4319 205 1
4342 205 1
4400 205 1
4427 205 1
4482 205 1
4619 205 1
4670 205 1
4699 205 1
4906 205 1
4912 205 1
4947 205 1
4948 205 1
4951 205 1
4965 205 1
5032 205 1
5065 205 1
5066 205 1
5088 205 1
5094 205 1
5380 205 1
5427 205 1
5560 205 1
5626 205 1
5701 205 1
5907 205 1
6131 205 1
6293 205 1
6391 205 1
6627 205 1
6684 205 1
6712 205 1
6741 205 1
6769 205 1
6875 205 1
7105 205 1
7111 205 1
7121 205 1
7131 205 1
7244 205 1
7341 205 1
7342 205 1
7354 205 1
7415 205 1
7492 205 1
7510 205 1
7579 205 1
7647 205 1
7938 205 1
8088 205 1
8168 205 1
8214 205 1
8261 205 1
8271 205 1
8272 205 1
8377 205 1
8697 205 1
8757 205 1
9034 205 1
9041 205 1
9044 205 1
9139 205 1
9146 205 1
9245 205 1
9398 205 1
10080 205 1
10083 205 1
10093 205 1
10185 205 1
10261 205 1
58 206 1
94 206 1
164 206 1
302 206 1
304 206 1
308 206 1
314 206 1
315 206 1
316 206 1
319 206 1
570 206 1
912 206 1
913 206 1
915 206 1
916 206 1
1447 206 1
1449 206 1
1652 206 1
1957 206 1
2356 206 1
2543 206 1
2614 206 1
2709 206 1
2830 206 1
2892 206 1
2893 206 1
2902 206 1
2918 206 1
3006 206 1
3016 206 1
3070 206 1
3232 206 1
3575 206 1
3577 206 1
3589 206 1
3590 206 1
3657 206 1
3675 206 1
3682 206 1
3689 206 1
3691 206 1
3879 206 1
3954 206 1
4074 206 1
4083 206 1
4250 206 1
4259 206 1
4265 206 1
4296 206 1
4376 206 1
4378 206 1
4426 206 1
4600 206 1
4601 206 1
4645 206 1
4848 206 1
4850 206 1
4935 206 1
5006 206 1
5233 206 1
5244 206 1
5284 206 1
5354 206 1
5370 206 1
5484 206 1
5612 206 1
5683 206 1
5744 206 1
5767 206 1
5771 206 1
5810 206 1
5827 206 1
5839 206 1
5897 206 1
6001 206 1
6192 206 1
6340 206 1
6587 206 1
6646 206 1
6772 206 1
6832 206 1
6844 206 1
6859 206 1
6895 206 1
6975 206 1
7241 206 1
7376 206 1
7594 206 1
8036 206 1
8041 206 1
8048 206 1
8206 206 1
8257 206 1
8325 206 1
8432 206 1
8566 206 1
8569 206 1
8571 206 1
8600 206 1
8604 206 1
8636 206 1
8653 206 1
8889 206 1
8983 206 1
9019 206 1
9089 206 1
9095 206 1
9099 206 1
9101 206 1
9137 206 1
9168 206 1
9231 206 1
9345 206 1
9347 206 1
9544 206 1
9556 206 1
9582 206 1
9585 206 1
9622 206 1
9623 206 1
9629 206 1
9633 206 1
9634 206 1
9641 206 1
9642 206 1
9666 206 1
9667 206 1
9715 206 1
9738 206 1
9791 206 1
9829 206 1
9830 206 1
9866 206 1
9877 206 1
9883 206 1
9897 206 1
9918 206 1
9928 206 1
9939 206 1
9982 206 1
9998 206 1
10204 206 1
6 207 1
25 207 1
32 207 1
33 207 1
58 207 1
165 207 1
240 207 1
679 207 1
823 207 1
977 207 1
983 207 1
1053 207 1
1159 207 1
1196 207 1
1201 207 1
1202 207 1
1245 207 1
1334 207 1
1377 207 1
1466 207 1
1531 207 1
1808 207 1
2028 207 1
2243 207 1
2385 207 1
2394 207 1
2480 207 1
2481 207 1
2654 207 1
2724 207 1
2779 207 1
2847 207 1
2927 207 1
3299 207 1
3432 207 1
3565 207 1
3682 207 1
3768 207 1
3794 207 1
3800 207 1
3865 207 1
3987 207 1
4178 207 1
4272 207 1
4385 207 1
4496 207 1
4584 207 1
4603 207 1
4628 207 1
5083 207 1
5139 207 1
5261 207 1
5646 207 1
5713 207 1
5715 207 1
5716 207 1
5731 207 1
5797 207 1
5802 207 1
5805 207 1
5811 207 1
5897 207 1
6008 207 1
6108 207 1
6192 207 1
6499 207 1
6674 207 1
6801 207 1
6815 207 1
6840 207 1
6969 207 1
7019 207 1
7045 207 1
7062 207 1
7086 207 1
7254 207 1
7256 207 1
7257 207 1
7348 207 1
7610 207 1
7909 207 1
8031 207 1
8505 207 1
8570 207 1
8576 207 1
8578 207 1
8585 207 1
8589 207 1
8608 207 1
8655 207 1
8791 207 1
8832 207 1
8860 207 1
8909 207 1
8947 207 1
9195 207 1
9467 207 1
9468 207 1
9469 207 1
9470 207 1
9478 207 1
9484 207 1
9508 207 1
9513 207 1
9596 207 1
9650 207 1
9666 207 1
9787 207 1
9866 207 1
9922 207 1
9923 207 1
9970 207 1
9971 207 1
9973 207 1
9974 207 1
9975 207 1
9976 207 1
9981 207 1
9992 207 1
9993 207 1
10000 207 1
10273 207 1
47 208 1
61 208 1
72 208 1
128 208 1
129 208 1
153 208 1
154 208 1
215 208 1
247 208 1
248 208 1
260 208 1
277 208 1
310 208 1
312 208 1
345 208 1
360 208 1
538 208 1
705 208 1
727 208 1
730 208 1
758 208 1
768 208 1
881 208 1
883 208 1
936 208 1
1292 208 1
1308 208 1
1469 208 1
1590 208 1
1700 208 1
2308 208 1
2488 208 1
2716 208 1
2780 208 1
3176 208 1
3220 208 1
3480 208 1
3529 208 1
4106 208 1
4117 208 1
4324 208 1
4363 208 1
4391 208 1
4604 208 1
4716 208 1
4720 208 1
4775 208 1
4828 208 1
4995 208 1
5179 208 1
5203 208 1
5246 208 1
5264 208 1
5583 208 1
5615 208 1
5623 208 1
5627 208 1
5637 208 1
5735 208 1
5845 208 1
5871 208 1
5876 208 1
5881 208 1
5904 208 1
5933 208 1
5957 208 1
5963 208 1
5964 208 1
5988 208 1
5997 208 1
6002 208 1
6175 208 1
6193 208 1
6225 208 1
6275 208 1
6392 208 1
6398 208 1
6400 208 1
6410 208 1
6753 208 1
6774 208 1
6775 208 1
6803 208 1
6877 208 1
6926 208 1
7085 208 1
7270 208 1
7480 208 1
7650 208 1
7680 208 1
7704 208 1
7724 208 1
7731 208 1
7770 208 1
7794 208 1
7838 208 1
7839 208 1
7860 208 1
7906 208 1
7989 208 1
8039 208 1
8125 208 1
8275 208 1
8496 208 1
8519 208 1
8622 208 1
8623 208 1
8680 208 1
8689 208 1
8697 208 1
8698 208 1
8699 208 1
8712 208 1
8718 208 1
8722 208 1
8853 208 1
8930 208 1
8940 208 1
8941 208 1
9156 208 1
9159 208 1
9195 208 1
9297 208 1
9575 208 1
9591 208 1
9607 208 1
9613 208 1
9619 208 1
9846 208 1
9858 208 1
9915 208 1
9961 208 1
10035 208 1
10045 208 1
10049 208 1
10073 208 1
10116 208 1
10224 208 1
77 209 1
81 209 1
327 209 1
436 209 1
444 209 1
450 209 1
510 209 1
709 209 1
755 209 1
808 209 1
985 209 1
1020 209 1
1038 209 1
1044 209 1
1068 209 1
1132 209 1
1186 209 1
1431 209 1
1470 209 1
1476 209 1
1519 209 1
1618 209 1
1623 209 1
1660 209 1
1667 209 1
1668 209 1
1705 209 1
1745 209 1
1750 209 1
1811 209 1
1857 209 1
2143 209 1
2256 209 1
2305 209 1
2329 209 1
2336 209 1
2390 209 1
2416 209 1
2436 209 1
2756 209 1
2839 209 1
2890 209 1
2895 209 1
3010 209 1
3179 209 1
3181 209 1
3287 209 1
3300 209 1
3457 209 1
3474 209 1
3524 209 1
3540 209 1
3555 209 1
3585 209 1
3693 209 1
3810 209 1
3815 209 1
4102 209 1
4194 209 1
4205 209 1
4238 209 1
4372 209 1
4477 209 1
4550 209 1
4557 209 1
4581 209 1
4606 209 1
4710 209 1
4732 209 1
4760 209 1
4891 209 1
5039 209 1
5092 209 1
5147 209 1
5156 209 1
5173 209 1
5212 209 1
5270 209 1
5302 209 1
5363 209 1
5452 209 1
5572 209 1
5591 209 1
5595 209 1
5717 209 1
5776 209 1
5958 209 1
5977 209 1
5983 209 1
6095 209 1
6143 209 1
6209 209 1
6380 209 1
6521 209 1
6665 209 1
6824 209 1
6898 209 1
6901 209 1
7005 209 1
7087 209 1
7259 209 1
7370 209 1
7384 209 1
7416 209 1
7463 209 1
7546 209 1
7982 209 1
8020 209 1
8095 209 1
8174 209 1
8282 209 1
8297 209 1
8310 209 1
8312 209 1
8346 209 1
8462 209 1
8463 209 1
8799 209 1
8988 209 1
9032 209 1
9079 209 1
9083 209 1
9218 209 1
9288 209 1
9289 209 1
9332 209 1
9333 209 1
9369 209 1
9370 209 1
9371 209 1
9372 209 1
9482 209 1
9525 209 1
9557 209 1
9571 209 1
9573 209 1
9739 209 1
9763 209 1
9784 209 1
9797 209 1
9798 209 1
9998 209 1
10100 209 1
10220 209 1
10241 209 1
46 210 1
62 210 1
74 210 1
149 210 1
165 210 1
229 210 1
230 210 1
231 210 1
330 210 1
384 210 1
389 210 1
390 210 1
391 210 1
392 210 1
395 210 1
398 210 1
402 210 1
409 210 1
417 210 1
507 210 1
549 210 1
574 210 1
647 210 1
650 210 1
708 210 1
878 210 1
1377 210 1
1426 210 1
1502 210 1
1557 210 1
1631 210 1
1639 210 1
1741 210 1
1742 210 1
1959 210 1
1960 210 1
2001 210 1
2002 210 1
2108 210 1
2117 210 1
2123 210 1
2169 210 1
2170 210 1
2171 210 1
2174 210 1
2189 210 1
2192 210 1
2198 210 1
2222 210 1
2322 210 1
2535 210 1
2830 210 1
2852 210 1
2876 210 1
2926 210 1
2957 210 1
3001 210 1
3079 210 1
3216 210 1
3323 210 1
3367 210 1
3488 210 1
3527 210 1
3587 210 1
3945 210 1
4241 210 1
4260 210 1
4579 210 1
4583 210 1
4594 210 1
4947 210 1
4964 210 1
5121 210 1
5128 210 1
5134 210 1
5261 210 1
5367 210 1
5387 210 1
5412 210 1
5827 210 1
5920 210 1
6046 210 1
6124 210 1
6244 210 1
6289 210 1
6290 210 1
6606 210 1
6836 210 1
6996 210 1
7743 210 1
7828 210 1
8030 210 1
8126 210 1
8273 210 1
8312 210 1
8316 210 1
8392 210 1
8393 210 1
8404 210 1
8873 210 1
8893 210 1
8909 210 1
8910 210 1
8911 210 1
8912 210 1
8918 210 1
8920 210 1
8980 210 1
9182 210 1
9298 210 1
9326 210 1
9555 210 1
9776 210 1
9818 210 1
9914 210 1
9948 210 1
10002 210 1
10003 210 1
10015 210 1
10021 210 1
10040 210 1
10090 210 1
10093 210 1
10114 210 1
10135 210 1
10154 210 1
10156 210 1
10157 210 1
10159 210 1
10160 210 1
10223 210 1
10242 210 1
66 211 1
188 211 1
217 211 1
218 211 1
220 211 1
222 211 1
223 211 1
224 211 1
226 211 1
239 211 1
255 211 1
256 211 1
257 211 1
258 211 1
272 211 1
274 211 1
275 211 1
278 211 1
279 211 1
292 211 1
927 211 1
1394 211 1
1718 211 1
2381 211 1
2382 211 1
2397 211 1
2465 211 1
3067 211 1
3068 211 1
3171 211 1
3181 211 1
3280 211 1
3296 211 1
3297 211 1
3335 211 1
3336 211 1
3338 211 1
3339 211 1
3486 211 1
3489 211 1
3517 211 1
3521 211 1
3524 211 1
3526 211 1
3567 211 1
3571 211 1
3620 211 1
3638 211 1
3642 211 1
3645 211 1
3652 211 1
3704 211 1
3705 211 1
3751 211 1
4001 211 1
4016 211 1
4017 211 1
4018 211 1
4019 211 1
4163 211 1
4168 211 1
4404 211 1
4407 211 1
4587 211 1
4614 211 1
4643 211 1
4806 211 1
5406 211 1
5744 211 1
5768 211 1
5829 211 1
6028 211 1
6131 211 1
6161 211 1
6214 211 1
6232 211 1
6272 211 1
6322 211 1
6324 211 1
6335 211 1
6339 211 1
6379 211 1
6469 211 1
6476 211 1
6496 211 1
6502 211 1
6519 211 1
6730 211 1
6733 211 1
6734 211 1
6735 211 1
6773 211 1
6784 211 1
6792 211 1
6796 211 1
6809 211 1
6850 211 1
6902 211 1
6949 211 1
6959 211 1
7090 211 1
7099 211 1
7100 211 1
7213 211 1
7243 211 1
7352 211 1
7405 211 1
7639 211 1
7652 211 1
7737 211 1
7738 211 1
7748 211 1
7769 211 1
7799 211 1
7817 211 1
7840 211 1
7844 211 1
7933 211 1
8165 211 1
8484 211 1
8563 211 1
9228 211 1
9492 211 1
9497 211 1
9532 211 1
9574 211 1
9578 211 1
9583 211 1
9584 211 1
9656 211 1
9657 211 1
9690 211 1
9692 211 1
223 212 1
345 212 1
360 212 1
366 212 1
400 212 1
477 212 1
554 212 1
596 212 1
631 212 1
634 212 1
678 212 1
691 212 1
935 212 1
961 212 1
982 212 1
1083 212 1
1233 212 1
1253 212 1
1602 212 1
1668 212 1
1841 212 1
1845 212 1
1854 212 1
1933 212 1
1976 212 1
2140 212 1
2274 212 1
2282 212 1
2701 212 1
2737 212 1
2753 212 1
2764 212 1
2808 212 1
2816 212 1
2843 212 1
2855 212 1
2856 212 1
2857 212 1
2858 212 1
2859 212 1
2902 212 1
2917 212 1
2969 212 1
3008 212 1
3070 212 1
3218 212 1
3330 212 1
3366 212 1
3389 212 1
3396 212 1
3397 212 1
3407 212 1
3425 212 1
3578 212 1
3624 212 1
3629 212 1
3683 212 1
3696 212 1
3754 212 1
4028 212 1
4106 212 1
4187 212 1
4384 212 1
4445 212 1
4562 212 1
4684 212 1
4744 212 1
4827 212 1
4981 212 1
4986 212 1
5049 212 1
5063 212 1
5216 212 1
5220 212 1
5339 212 1
5373 212 1
5515 212 1
5660 212 1
5687 212 1
5689 212 1
5691 212 1
5759 212 1
5787 212 1
5828 212 1
5829 212 1
5830 212 1
5831 212 1
5891 212 1
5953 212 1
5997 212 1
6007 212 1
6023 212 1
6068 212 1
6128 212 1
6132 212 1
6280 212 1
6369 212 1
6391 212 1
6434 212 1
6510 212 1
6603 212 1
6604 212 1
6605 212 1
6610 212 1
6624 212 1
6668 212 1
6734 212 1
6748 212 1
6755 212 1
6781 212 1
6975 212 1
7372 212 1
7445 212 1
7472 212 1
7522 212 1
7586 212 1
7587 212 1
7771 212 1
7794 212 1
7823 212 1
7832 212 1
8017 212 1
8088 212 1
8301 212 1
8335 212 1
8406 212 1
8409 212 1
8481 212 1
8532 212 1
8647 212 1
8773 212 1
8826 212 1
8941 212 1
9320 212 1
9393 212 1
9509 212 1
9687 212 1
9815 212 1
9892 212 1
9893 212 1
10149 212 1
10241 212 1
10272 212 1
196 213 1
515 213 1
594 213 1
630 213 1
655 213 1
705 213 1
781 213 1
988 213 1
1095 213 1
1114 213 1
1132 213 1
1139 213 1
1143 213 1
1146 213 1
1181 213 1
1187 213 1
1275 213 1
1290 213 1
1318 213 1
1357 213 1
1393 213 1
1416 213 1
1507 213 1
1512 213 1
1528 213 1
1541 213 1
1597 213 1
1606 213 1
1608 213 1
1615 213 1
1617 213 1
1630 213 1
1639 213 1
1641 213 1
1992 213 1
2028 213 1
2119 213 1
2247 213 1
2362 213 1
2744 213 1
2758 213 1
2790 213 1
2800 213 1
3229 213 1
3269 213 1
3331 213 1
3448 213 1
3507 213 1
3642 213 1
3773 213 1
3801 213 1
3955 213 1
3992 213 1
4047 213 1
4160 213 1
4212 213 1
4222 213 1
4223 213 1
4225 213 1
4226 213 1
4252 213 1
4258 213 1
4262 213 1
4263 213 1
4269 213 1
4293 213 1
4313 213 1
4315 213 1
4319 213 1
4329 213 1
4331 213 1
4334 213 1
4337 213 1
4368 213 1
4385 213 1
4418 213 1
4452 213 1
4500 213 1
4525 213 1
4526 213 1
4595 213 1
4706 213 1
4780 213 1
4824 213 1
4846 213 1
4871 213 1
4887 213 1
4912 213 1
4919 213 1
4958 213 1
4960 213 1
5046 213 1
5057 213 1
5072 213 1
5097 213 1
5189 213 1
5216 213 1
5408 213 1
5426 213 1
5710 213 1
5803 213 1
6084 213 1
6388 213 1
6410 213 1
6412 213 1
6502 213 1
6590 213 1
6767 213 1
6784 213 1
6940 213 1
6971 213 1
7123 213 1
7348 213 1
7458 213 1
8068 213 1
8077 213 1
8181 213 1
8296 213 1
8353 213 1
8360 213 1
8493 213 1
8840 213 1
8847 213 1
8926 213 1
9087 213 1
9102 213 1
9199 213 1
9266 213 1
9276 213 1
9347 213 1
9696 213 1
9784 213 1
9814 213 1
9815 213 1
9816 213 1
9871 213 1
10086 213 1
10096 213 1
10231 213 1
10269 213 1
71 214 1
260 214 1
274 214 1
628 214 1
632 214 1
690 214 1
716 214 1
718 214 1
740 214 1
782 214 1
955 214 1
1198 214 1
1271 214 1
1286 214 1
1289 214 1
1290 214 1
1292 214 1
1330 214 1
1338 214 1
1339 214 1
1340 214 1
1354 214 1
1399 214 1
1535 214 1
1569 214 1
1662 214 1
1701 214 1
1708 214 1
1743 214 1
1816 214 1
2336 214 1
2480 214 1
2716 214 1
2733 214 1
3267 214 1
3275 214 1
3280 214 1
3448 214 1
3524 214 1
3525 214 1
3584 214 1
3869 214 1
4168 214 1
4211 214 1
4215 214 1
4240 214 1
4353 214 1
4402 214 1
4485 214 1
4643 214 1
4700 214 1
4831 214 1
5052 214 1
5296 214 1
5306 214 1
5307 214 1
5310 214 1
5638 214 1
5641 214 1
5656 214 1
5663 214 1
5701 214 1
5858 214 1
5867 214 1
5998 214 1
6131 214 1
6133 214 1
6135 214 1
6136 214 1
6137 214 1
6139 214 1
6149 214 1
6152 214 1
6164 214 1
6166 214 1
6168 214 1
6170 214 1
6171 214 1
6176 214 1
6179 214 1
6181 214 1
6183 214 1
6190 214 1
6191 214 1
6192 214 1
6194 214 1
6201 214 1
6210 214 1
6216 214 1
6231 214 1
6248 214 1
6257 214 1
6275 214 1
6277 214 1
6278 214 1
6303 214 1
6320 214 1
6336 214 1
6401 214 1
6444 214 1
6450 214 1
6505 214 1
6530 214 1
6609 214 1
6623 214 1
6830 214 1
6831 214 1
6867 214 1
7356 214 1
7369 214 1
7370 214 1
7382 214 1
7574 214 1
7806 214 1
7810 214 1
8082 214 1
8488 214 1
8496 214 1
8516 214 1
8545 214 1
8548 214 1
8554 214 1
8587 214 1
8671 214 1
8678 214 1
8679 214 1
8688 214 1
8941 214 1
8942 214 1
9072 214 1
9194 214 1
9256 214 1
9487 214 1
43 215 1
45 215 1
94 215 1
119 215 1
126 215 1
228 215 1
245 215 1
396 215 1
417 215 1
497 215 1
499 215 1
503 215 1
542 215 1
587 215 1
612 215 1
727 215 1
736 215 1
752 215 1
803 215 1
843 215 1
876 215 1
1005 215 1
1026 215 1
1027 215 1
1032 215 1
1243 215 1
1654 215 1
2135 215 1
2290 215 1
2414 215 1
2416 215 1
2512 215 1
2594 215 1
2598 215 1
2879 215 1
2893 215 1
2998 215 1
3191 215 1
3219 215 1
3259 215 1
3307 215 1
3405 215 1
3495 215 1
3676 215 1
3786 215 1
3887 215 1
3897 215 1
3976 215 1
4115 215 1
4221 215 1
4416 215 1
4464 215 1
4480 215 1
4526 215 1
4687 215 1
5084 215 1
5088 215 1
5146 215 1
5249 215 1
5515 215 1
5556 215 1
5589 215 1
5856 215 1
5857 215 1
5910 215 1
5948 215 1
6303 215 1
6345 215 1
6392 215 1
6593 215 1
6612 215 1
6720 215 1
6773 215 1
6774 215 1
6905 215 1
7046 215 1
7081 215 1
7275 215 1
7418 215 1
7602 215 1
7613 215 1
7627 215 1
7876 215 1
7894 215 1
7895 215 1
7900 215 1
7907 215 1
7939 215 1
8120 215 1
8271 215 1
8275 215 1
8280 215 1
8315 215 1
8352 215 1
8389 215 1
8481 215 1
8488 215 1
8490 215 1
8823 215 1
8888 215 1
8908 215 1
8924 215 1
8930 215 1
9092 215 1
9120 215 1
9206 215 1
9252 215 1
9358 215 1
9382 215 1
9391 215 1
9403 215 1
9615 215 1
9617 215 1
9663 215 1
9717 215 1
9827 215 1
9832 215 1
9835 215 1
9841 215 1
9850 215 1
9856 215 1
9875 215 1
9876 215 1
9881 215 1
9892 215 1
9940 215 1
9942 215 1
9943 215 1
9953 215 1
9965 215 1
10054 215 1
10063 215 1
10066 215 1
10068 215 1
10168 215 1
10190 215 1
10266 215 1
10 216 1
44 216 1
116 216 1
124 216 1
192 216 1
223 216 1
227 216 1
