émouvant;1;adj
émonctoire;1;nr
éminemment;1;adv
émilie;1;nr
émigré;1;nom
émigrer;1;ver
émerveiller;1;ver
émeric;1;nr
émerger;1;ver
émeraude;1;nom
émanciper;1;ver
émancipation;1;nom
émailler;1;ver
éléphant;1;nom
éléatique;1;nr
élucidation;1;nom
éloigné;1;adj
élier;1;ver
élevage;1;nom
éleusis;1;nr
électrum;1;nom
électrotypographie;1;nr
électronique;1;adj
électromécaniquement;1;nr
électrobiologie;1;nom
électro_aimant;1;nom
électricien;1;nom
élasticité;1;nom
élargissement;1;nom
élagage;1;nom
égéens;1;nr
égyptologue;1;nom
égyptologique;1;nr
églantine;1;nom
égayer;1;ver
égarement;1;nom
édulcore;1;nr
édimbourg;1;nr
édictés;1;nr
édicter;1;ver
écusson;1;nom
écurie;1;nom
écrou;1;nom
écrivassier;1;nr
écrivailleur;1;nom
écrin;1;nom
écraser;1;ver
écrasement;1;nom
écrasant;1;adj
écourter;1;ver
écossais;1;adj
éclosion;1;nom
éclaircir;1;ver
échéance;1;nom
échouer;1;ver
échopper;1;nr
échenillage;1;nr
échelonnement;1;nr
échelonna;1;nr
échauffants;1;nr
écharpe;1;nom
échafauder;1;ver
ébranler;1;ver
ébranlement;1;nom
ébauché;1;adj
ébaucher;1;ver
ébarbés;1;nr
è;1;nr
çà;1;adv
çalin;1;nr
ç;1;nr
är;1;nr
âpreté;1;nom
âne;1;nom
à_peu_près;1;nom
zélateur;1;nom
zélande;1;nr
zèle;1;nom
zwingle;1;nr
zweiter;1;nr
zusammengestellt;1;nr
zoologies;1;nr
zoo;1;nom
zoller;1;nr
zivny;1;nr
zittel;1;nr
zitiertitel;1;nr
ziriens;1;nr
zinkel;1;nr
zetnet;1;nr
zeppelin;1;nom
zentralsblatt;1;nr
zensurexemplar;1;nr
zenon;1;nr
zend;1;nr
zemganno;1;nr
zelger;1;nr
zeitungswesens;1;nr
zeitungslehre;1;nr
zeitungskunde;1;nr
zeitungs;1;nr
zeitschriftenschau;1;nr
zanitzky;1;nr
zamiatin;1;nr
zader;1;ver
zacione;1;nr
zach;1;nr
zaccharie;1;nr
yun;1;nr
young;1;nr
yougoslavie;1;nr
yoga;1;nom
ymaiges;1;nr
yiddish;1;adj
yerofew;1;nr
yen;1;nom
yellow;1;nr
years;1;nr
yearbooks;1;nr
yearbook;1;nr
yard;1;nom
yanaitski;1;nr
yakoutes;1;nr
xylographiées;1;nr
xylographes;1;nr
xxvii;1;nr
xxvi;1;nr
xlix;1;nr
xliv;1;nr
xiste;1;nr
xii;1;nr
xenophon;1;nr
xau;1;nr
wüster;1;nr
wöchentlichen;1;nr
wynken;1;nr
wyclif;1;nr
wundt;1;nr
wsui;1;nr
written;1;nr
writer;1;nr
write;1;nr
wort;1;nr
works;1;nr
woordenboek;1;nr
woods;1;nr
wolfgang;1;nr
wolfenbüttel;1;nr
wogan;1;nr
wochensausgabe;1;nr
woche;1;nr
wittenberg;1;nr
wissenschaftlischen;1;nr
wissenschaftliche;1;nr
wisconsin;1;nr
wischaftmuseum;1;nr
wirtschafts;1;nr
wirtschaft;1;nr
winship;1;nr
winsenty;1;nr
winkelman;1;nr
windsor;1;nr
winding;1;nr
willis;1;nr
williams;1;nom
willhoft;1;nr
willet;1;nr
will;1;nr
wien;1;nr
wiegendruk;1;nr
wiegendrucke;1;nr
widy;1;nr
wick;1;nr
whitney;1;nr
whist;1;nom
wheatstone;1;nr
wheatley;1;nr
whatman;1;nr
westwood;1;nr
westminster;1;nr
westfähliche;1;nr
western;1;nom
wesen;1;nr
wen;1;nr
weltlitterature;1;nr
weltbibliographie;1;nr
welt;1;nr
wege;1;nr
weda;1;nr
websters;1;nr
webster;1;nr
webers;1;nr
weber;1;nr
way;1;nr
wauters;1;nr
watt;1;nom
watson;1;nr
waterman;1;nom
water;1;nom
warzée;1;nr
warne;1;nr
warmenwirtschaft;1;nr
wanted;1;nr
want;1;nr
wandmalereien;1;nr
wan;1;nr
walt;1;nr
walser;1;nr
wallly;1;nr
waldo;1;nr
walden;1;nr
wahrnehmungen;1;nr
wagnérien;1;adj
waeregem;1;nr
waas;1;nr
vézinet;1;nr
vérone;1;nr
vérifiable;1;adj
vénérer;1;ver
vénéneux;1;adj
vénus;1;nom
vénalité;1;nom
vélocité;1;nom
vélo;1;nom
véhémence;1;nom
véhiculer;1;ver
végéter;1;ver
vé;1;nr
vyasa;1;nr
vulgatae;1;nr
vulgarisé;1;nr
vulgarisateur;1;nr
vulgairement;1;adv
vseevolhold;1;nr
vries;1;nr
vrede;1;nr
vrau;1;nr
vraisemblance;1;nom
vraisemblablement;1;adv
vrac;1;nom
voûté;1;adj
vouët;1;nr
voulu;1;adj
votoro;1;nr
voter;1;ver
votation;1;nr
vossische;1;nr
voss;1;nr
vorzeit;1;nr
vorschrift;1;nr
vorschlag;1;nr
vorlesungen;1;nr
voratius;1;nr
voluspa;1;nr
volumétrique;1;adj
volumenes;1;nr
volubilitas;1;nr
voltairisme;1;nr
volt;1;nom
volontarité;1;nr
volney;1;nr
volkszeitung;1;nr
volksverein;1;nr
volkstumliche;1;nr
volksbücher;1;nr
volitives;1;nr
volitif;1;nr
voleur;1;nom
volckmar;1;nr
volapük;1;nom
voivenel;1;nr
voelkes;1;nr
vocis;1;nr
vocalion;1;nr
vladivostok;1;nr
vièves;1;nr
vittorio;1;nr
vitrail;1;nom
visser;1;ver
visionner;1;ver
visiblement;1;adv
virulent;1;adj
virtuosités;1;nr
virtuose;1;nom
virilité;1;nom
virginie;1;nom
violoncelle;1;nom
violer;1;ver
violemment;1;adv
violato;1;nr
violateurs;1;nr
vinogradov;1;nr
vindicatif;1;adj
vinaigre;1;nom
villemain;1;nr
vilefredo;1;nr
vijk;1;nr
vigouroux;1;nr
vigoroux;1;nr
vierge;1;adj
vieillissement;1;nom
vieillard;1;nom
vieil;1;adj
vider;1;ver
victorieusement;1;adv
victoria;1;nom
vicomte;1;nom
vicieux;1;adj
vice_versa;1;adv
vice_amiral;1;nom
vicaire;1;nom
vibrateur;1;nom
veuillot;1;nr
vessie;1;nom
verzeichnisse;1;nr
verve;1;nom
vertébré;1;nom
vertébral;1;adj
vertigineux;1;adj
versificateurs;1;nr
versant;1;nom
verrerie;1;nom
vernes;1;nr
verne;1;nom
verlegerzeitung;1;nr
verleger;1;nr
verlagensteld;1;nr
verlage;1;nr
vergalo;1;nr
verest;1;nr
vererbungslehte;1;nr
vereinigung;1;nr
verein;1;nr
verdure;1;nom
verdun;1;nr
verdi;1;adj
verden;1;nr
verbiage;1;nom
ver;1;nom
ventôse;1;nom
ventral;1;adj
vengeance;1;nom
vendable;1;adj
vement;1;nr
vem;1;nr
velours;1;nom
veit;1;nr
veine;1;nom
veau;1;nom
vauquelin;1;nr
vaughan;1;nr
vaudeville;1;nom
vaticano;1;nr
vaticane;1;adj
vaticana;1;nr
vastitude;1;nom
vastgesteld;1;nr
vast;1;nr
varon;1;nom
variorum;1;nom
variety;1;nr
variabilité;1;nom
vareilles;1;nr
vapereau;1;nr
vanter;1;ver
vanner;1;ver
vanité;1;nom
vaniteux;1;adj
vanderheyden;1;nr
vander;1;nr
vanden;1;nr
vandalismes;1;nr
vandalisme;1;nom
vallé;1;nr
vallès;1;nr
valet;1;nom
valery;1;nr
valera;1;nr
valentino;1;nr
valence;1;nom
vair;1;nom
vainement;1;adv
vaillant;1;adj
vail;1;nr
vadius;1;nr
vacillant;1;adj
vache;1;nom
vacant;1;adj
usucum;1;nr
usitées;1;nr
usitée;1;nr
useum;1;nr
uruguay;1;nr
ursprache;1;nr
urbanisme;1;nom
urban;1;nr
urbain;1;adj
upon;1;nr
upanishad;1;nom
unusual;1;nr
unterricht;1;nr
unterhaltung;1;nr
universus;1;nr
universty;1;nr
universitatis;1;nr
universalistes;1;nr
universaliste;1;nom
universalia;1;nr
unioniste;1;adj
unilatéralité;1;nom
uniformément;1;adv
unifiant;1;nr
unienville;1;nr
unica;1;nr
unemployment;1;nr
unanimement;1;adv
unabridged;1;nr
una;1;nr
ultraphone;1;nr
ultra_rapides;1;nr
ultra_rapide;1;adj
ultima_ratio;1;nom
ulphilas;1;nr
ulen;1;nr
ukraniens;1;nr
ueberweg;1;nr
ubiquiquement;1;nr
ubiques;1;nr
ubique;1;adj
ubi;1;nr
tétragramme;1;nom
tératologie;1;nr
ténébreux;1;adj
ténuité;1;nom
ténacité;1;nom
télévisé;1;adj
télévisionnée;1;nr
télétype;1;nom
télétaugraphie;1;nr
téléscription;1;nr
téléphoté;1;nr
téléphotographiques;1;nr
téléphonographe;1;nr
téléphoneur;1;nr
téléphoner;1;ver
téléologie;1;nr
télémécanique;1;nr
télélecture;1;nr
télégraphiste;1;nom
téléclichage;1;nr
télécinéma;1;nom
télautographique;1;nr
téhéseff;1;nr
tâcher;1;ver
typographiée;1;nr
typograph;1;nr
typenrepertorium;1;nr
tynna;1;nr
tyles;1;nr
tyger;1;nr
tycho;1;nr
tweney;1;nr
tuyau;1;nom
tutélaire;1;adj
turpain;1;nr
turnell;1;nr
tunique;1;nom
tumultueux;1;adj
tullius;1;nr
tula;1;nr
tubingen;1;nr
tubi;1;nr
tuberculose;1;nom
tuba;1;nom
tréfonds;1;nom
trève;1;nr
truth;1;nr
trustées;1;nr
trustifier;1;nr
trustification;1;nr
truquer;1;ver
true;1;nr
truculence;1;nom
truc;1;nom
trubner;1;nr
trozet;1;nr
troye;1;nr
trouée;1;nom
trouer;1;ver
troublé;1;adj
trophée;1;nom
tronqué;1;adj
tronc;1;nom
trompeur;1;adj
trombe;1;nom
troc;1;nom
trivium;1;nom
trismégiste;1;adj
triptyque;1;nom
tripler;1;ver
triomphant;1;adj
trinquier;1;nr
tringle;1;nom
trimégiste;1;nr
trimestriellement;1;adv
trigault;1;nr
trieur;1;nom
triennal;1;nr
trichrome;1;nr
tricher;1;ver
tric;1;nom
tribuit;1;nr
treuhandrechts;1;nr
tressan;1;nr
tremper;1;ver
trebst;1;nr
trebizonde;1;nr
treatment;1;nr
traîner;1;ver
travée;1;nom
travestir;1;ver
travaillé;1;adj
travailliste;1;adj
trattatistico;1;nr
trapèze;1;nom
tranzoceana;1;nr
transversalement;1;adv
transposées;1;nr
transportable;1;adj
transparaître;1;ver
transmissible;1;adj
translucide;1;adj
translationum;1;nr
translation;1;nom
transkriptie;1;nr
transit;1;nom
transformateur;1;nom
transformables;1;nr
transfigurer;1;ver
transcript;1;nr
transactionnées;1;nr
trans;1;adv
tranquillement;1;adv
tranquille;1;adj
tramway;1;nom
trame;1;nom
trajet;1;nom
trajane;1;nr
trahir;1;ver
traduttore;1;nr
traduisible;1;nr
traductionum;1;nr
traditore;1;nr
traditionalisme;1;nom
trade;1;nr
tracy;1;nr
tracteur;1;nom
traceur;1;nom
trac;1;nom
toxicomanie;1;nom
toussaint;1;nom
tourment;1;nom
touristique;1;adj
tourisme;1;nom
tourbillonnement;1;nom
tourbillon;1;nom
toulouse;1;nr
touchant;1;adj
totius;1;nr
totalitaire;1;adj
totalistes;1;nr
totalisateur;1;nom
tot;1;nr
torturer;1;ver
tormo;1;nr
torino;1;nr
tordeus;1;nr
torcy;1;nr
torche;1;nom
topographes;1;nr
topogramme;1;nr
tood;1;nr
tono;1;nr
tonner;1;ver
tongerloo;1;nr
tone;1;nr
tonal;1;adj
tomis;1;nr
tombe;1;nom
tom;1;nom
tolérer;1;ver
tolérances;1;nr
toiture;1;nom
toit;1;nom
toilette;1;nom
tobogans;1;nr
tnah;1;nr
titz;1;nr
titus;1;nr
titulé;1;nr
titrage;1;nom
tithêmi;1;nr
tites;1;nr
titeldrucke;1;nr
tite;1;nr
tissot;1;nr
tisserand;1;nom
tissage;1;nom
tirpitz;1;nr
tironiennes;1;nr
tiron;1;nr
tire_ligne;1;nom
tirade;1;nom
tirabasi;1;nr
tir;1;nom
timée;1;nr
timmof;1;nr
timbrophiliques;1;nr
timbrophiles;1;nr
timbrologie;1;nr
til;1;nr
tike;1;nr
tifflis;1;nr
tierreich;1;nr
tieck;1;nr
tidschrift;1;nr
tibère;1;nr
thésaurus;1;nom
thérémits;1;nr
thérapeutique;1;adj
théosophie;1;nom
théoricien;1;nom
théophile;1;nr
théodoric;1;nr
théodicée;1;nr
théobalde;1;nr
théatrum;1;nr
thèbes;1;nr
thuseus;1;nr
thunen;1;nr
three;1;nr
thrace;1;adj
thought;1;nr
thot;1;nr
thorax;1;nom
thoran;1;nr
thoracique;1;adj
thomson;1;nr
thomisme;1;nom
thiers;1;nr
thieme;1;nr
thibaudeau;1;nr
they;1;nr
thesis;1;nr
thesaurus;1;nom
thermomètre;1;nom
thermodynamique;1;nom
theremis;1;nr
theoritical;1;nr
theorie;1;nr
theophraste;1;nr
theologi;1;nr
them;1;nr
theatrum;1;nr
theater;1;nr
thanet;1;nr
textuel;1;adj
textil;1;nr
teutonico;1;nr
testino;1;nr
testamentaire;1;adj
test;1;nom
tervueren;1;nr
tertiaire;1;adj
tertia;1;nr
terroirs;1;nr
territorial;1;adj
terrifiant;1;adj
terrassement;1;nom
terrail;1;nr
terr;1;nr
terminology;1;nr
terminologies;1;nr
terminaison;1;nom
term;1;nr
tentation;1;nom
tentant;1;adj
teneur;1;nom
tendu;1;adj
tendresse;1;nom
tenax;1;nr
ten;1;nr
tellier;1;nr
telegraphon;1;nr
teleg;1;nr
teils;1;nr
teheran;1;nr
tegmine;1;nr
tectonique;1;adj
tecto;1;nr
technischen;1;nr
techniscb;1;nr
technicise;1;nr
teachers;1;nr
tchouvaches;1;nr
tchouprov;1;nr
tchoudique;1;nr
tchong;1;nr
tchad;1;nr
taylor;1;nr
taxé;1;adj
tavera;1;nr
tautomerie;1;nr
taureau;1;nom
tauchnitz;1;nr
tattegrain;1;nr
tatouage;1;nom
taschenbuch;1;nr
tartini;1;nr
tartine;1;nom
tapé;1;adj
tapisser;1;ver
tapageur;1;adj
tannery;1;nr
tanneguy;1;nr
tandon;1;nr
tanaka;1;nr
tamponner;1;ver
tamponnage;1;nom
tamen;1;nr
tambourin;1;nom
tam_tam;1;nom
tam;1;nr
talmud;1;nr
tallin;1;nr
talleyrand;1;nr
taking;1;nr
takanadate;1;nr
tacitement;1;adv
tachygraphie;1;nr
tachygraphes;1;nr
tacheographi;1;nr
tabulisées;1;nr
tabuliser;1;nr
tabulas;1;nr
tablier;1;nom
tabernacle;1;nom
tabellaire;1;nr
tabac;1;nom
sévèrement;1;adv
séville;1;nr
sévigné;1;nr
sérieusement;1;adv
sériel;1;adj
sépulcral;1;adj
séparatif;1;nr
séparable;1;adj
sénégal;1;nr
sénèque;1;nr
sénat;1;nom
séméiographie;1;nr
sémite;1;nom
sélénium;1;nom
sélectionnement;1;nr
séjour;1;nom
ségur;1;nr
sées;1;nr
séducteur;1;nom
sédiment;1;nom
sédanoise;1;nr
sécher;1;ver
sébert;1;nr
sébastien;1;nr
sèvres;1;nom
sève;1;nom
systématisera;1;nr
systématise;1;nr
systémation;1;nr
systems;1;nr
systematic;1;nr
systema;1;nr
synthétiseur;1;nom
synthétisant;1;nr
synthol;1;nr
synthesis;1;nr
syntaxique;1;adj
synopsis;1;nom
synonymiques;1;nr
synkin;1;nr
syndoxique;1;nr
syncope;1;nom
synchronisation;1;nom
synchronique;1;adj
synagogue;1;nom
symétrique;1;adj
symor;1;nr
symons;1;nr
symetame;1;nr
symboliste;1;adj
symbolie;1;nr
symaf;1;nr
sylvestre;1;adj
sylvain;1;nom
syluma;1;nr
syllabuscopie;1;nr
syllabos;1;nr
syllabique;1;nr
syllabilaire;1;nr
syllabikê;1;nr
sydney;1;nr
sybille;1;nr
swanton;1;nr
swaelmen;1;nr
svlvain;1;nr
suétone;1;nr
suspicion;1;nom
suspensif;1;adj
susdits;1;nr
suscriptions;1;nr
survoler;1;ver
survenue;1;nom
surréaliste;1;adj
surprenant;1;adj
surnaturel;1;adj
surnager;1;ver
surgeon;1;nom
suret;1;adj
surenchère;1;nom
surcroît;1;nom
surchauffer;1;ver
surcentrale;1;nr
surabondants;1;nr
supérieurement;1;adv
suprasensible;1;nr
supporting;1;nr
supportable;1;adj
supplémentée;1;nr
supplémenté;1;nr
supplémentant;1;nr
supply;1;nr
supplice;1;nom
supplication;1;nom
supplanter;1;ver
suppl;1;nr
supervision;1;nom
superposable;1;adj
supermarginale;1;nr
superficia;1;nr
supercalandré;1;nr
superbe;1;adj
super;1;adj
suoe;1;nr
sunt;1;nr
sun;1;nr
sumérienne;1;nr
sumérien;1;nom
summary;1;nr
summarum;1;nr
summae;1;nr
summa;1;nr
sumatra;1;nr
sulfure;1;nom
sulfite;1;nom
suie;1;nom
suicider;1;ver
suicide;1;nom
suess;1;nr
suer;1;ver
sudd;1;nr
sucré;1;adj
succomber;1;ver
subversif;1;adj
subventionné;1;adj
subvenir;1;ver
subtilement;1;adv
substituée;1;nr
substantifique;1;adj
subsidiés;1;nr
subsidiait;1;nr
subside;1;nom
subordonnent;1;nr
sublimiser;1;nr
sublimer;1;ver
subjects;1;nr
subjectivisme;1;nom
subjectivement;1;adv
subit;1;adj
subiaco;1;nr
subalterne;1;nom
suave;1;adj
suarez;1;nr
stéréotypie;1;nom
stéréotomie;1;nr
stéréothèque;1;nr
stéréoscopiques;1;nr
stéréophotogrammétrique;1;nr
stéréographique;1;nr
stéréogrammes;1;nr
stéréogrammatiques;1;nr
stérile;1;adj
sténophile;1;nr
sténographiés;1;nr
sténographié;1;nr
sténographe;1;nom
sténogrammes;1;nr
sténo;1;nom
stéganographie;1;nr
stählin;1;nr
stylé;1;adj
stylographe;1;nom
stylisation;1;nom
stupide;1;adj
studium;1;nr
studienexemplar;1;nr
students;1;nr
struik;1;nr
strokheim;1;nr
strohl;1;nr
stratigraphiques;1;nr
strapontin;1;nom
strand;1;nr
stormachtige;1;nr
storia;1;nr
stop;1;nom
stolz;1;nr
stoikeia;1;nr
stoichedon;1;nr
stipuler;1;ver
stilistischen;1;nr
stieler;1;nr
stichwörther;1;nr
stetson;1;nom
stereogramme;1;nr
stensil;1;nr
stendhal;1;nr
stemmer;1;nr
stellaire;1;adj
stefani;1;nr
steele;1;nr
steed;1;nr
stead;1;nr
ste;1;nr
statufier;1;ver
statuer;1;ver
statu_quo;1;nom
statistik;1;nr
statistical;1;nr
statisticables;1;nr
stationner;1;ver
stationnaires;1;nr
stationnaire;1;adj
stationer;1;nr
stationarii;1;nr
stater;1;ver
star;1;nom
stappers;1;nr
stantswissenschaften;1;nr
stanhope;1;nr
standing;1;nom
stampati;1;nr
stamp;1;nr
stage;1;nom
staff;1;nom
staatsbibliothek;1;nr
squire;1;nom
sqrt;1;nr
spécula;1;nr
spécifié;1;adj
spécifiquement;1;adv
spécialisations;1;nr
spurgeon;1;nr
spreads;1;nr
sprachnormung;1;nr
sprachgebiets;1;nr
sporadique;1;adj
spiritus;1;nr
spirituellement;1;adv
spiritualiste;1;nom
spiritualisme;1;nom
spiritisme;1;nom
spirensi;1;nr
spiegeln;1;nr
spiegel;1;nr
sphragistique;1;nr
sphinx;1;nom
spezialbahnsprecher;1;nr
spelman;1;nr
speech;1;nom
spectre;1;nom
spectator;1;nr
spcs;1;nr
spatial;1;adj
spasmodique;1;adj
spasme;1;nom
spartiate;1;nom
sparn;1;nr
sovkino;1;nr
souveraineté;1;nom
south;1;nr
souterrain;1;nom
soutenance;1;nom
soustraient;1;nr
soustraction;1;nom
souslogisme;1;nr
sousdits;1;nr
souscrivent;1;nr
sous_produits;1;nr
sous_ordre;1;nom
sous_dominante;1;nom
sous_comité;1;nom
sourire;1;nom
sourimonos;1;nr
souriant;1;adj
soupirer;1;ver
souper;1;nom
soupape;1;nom
soulier;1;nom
soulagement;1;nom
souiller;1;ver
souhait;1;nom
souffrance;1;nom
souffleur;1;nom
soufflet;1;nom
soudier;1;nr
soudainement;1;adv
souche;1;nom
soubresaut;1;nom
sosie;1;nom
sort;1;nom
sopra;1;nr
sophiste;1;nom
sophisme;1;nom
sonorisée;1;nr
sonnette;1;nom
sonnet;1;nom
sonnenschein;1;nr
sonnant;1;adj
somptuaire;1;adj
sommières;1;nr
sommer;1;ver
something;1;nr
some;1;nr
solécisme;1;nr
solum;1;nr
solstice;1;nom
solovine;1;nr
solon;1;nr
soloij;1;nr
sollicitation;1;nom
solidifier;1;ver
solidification;1;nom
soldiers;1;nr
solder;1;ver
soldedesire;1;nr
soirée;1;nom
soigneux;1;adj
soignant;1;adj
soi_disant;1;adj
sofia;1;nr
soeur;1;nom
soenneken;1;nr
socle;1;nom
socion;1;nr
sociométrie;1;nr
sociology;1;nr
sociological;1;nr
societas;1;nr
socialisée;1;nr
socialisé;1;nr
socialistische;1;nr
social_démocratie;1;nom
sociable;1;adj
sobre;1;adj
so;1;nr
snyder;1;nr
smyth;1;nr
smith;1;nr
smidt;1;nr
sm;1;nr
sluys;1;nr
slovaque;1;nom
slide;1;nr
slavon;1;adj
slavisch;1;nr
sketch;1;nom
skabitckevski;1;nr
siéger;1;ver
sizes;1;nr
sitôt;1;adv
situs;1;nr
sisyphe;1;nr
sirène;1;nom
sire;1;nom
sinécure;1;nom
sinuosité;1;nom
sint;1;nr
sinople;1;nom
sino_japonais;1;adj
singularité;1;nom
singul;1;nr
singer;1;ver
sine_qua_non;1;adv
sine;1;nr
sindas;1;nr
sincérité;1;nom
simulé;1;adj
simultanéisme;1;nr
simuler;1;ver
simulateur;1;nom
simplr;1;nr
simpliciter;1;nr
simpler;1;nr
similiter;1;nr
similigravures;1;nr
similarité;1;nom
similairement;1;adv
silvio;1;nr
silt;1;nr
silhouette;1;nom
silex;1;nom
silenzi;1;nr
sikh;1;nom
sijthoff;1;nr
sigogne;1;nr
significandi;1;nr
signataire;1;nom
sigl;1;nr
sigillographie;1;nr
sifflet;1;nom
siffler;1;ver
sidonic;1;nr
side;1;nr
sicut;1;nr
siccatif;1;nr
siam;1;nom
shorthand;1;nr
shik;1;nr
sherlock;1;nr
shelley;1;nr
shelf;1;nr
she;1;nr
shanghai;1;nr
shall;1;nr
shakespearian;1;nr
sh;1;nr
sgn;1;nr
sexualité;1;nom
sexe;1;nom
sevensma;1;nr
seven;1;nr
setilose;1;nr
set;1;nom
servus;1;nr
servorum;1;nr
sertillanges;1;nr
serment;1;nom
serma;1;nr
serja;1;nr
series;1;nr
serial;1;nom
serbie;1;nr
septième;1;adj
septantes;1;nr
sentinelle;1;nom
sentinel;1;nr
sentencieux;1;adj
sensualium;1;nr
sensitiques;1;nr
sensibiliser;1;ver
sennacherib;1;nr
seneque;1;nr
senefelder;1;nr
senatus;1;nr
semiticarum;1;nr
semblablement;1;adv
selle;1;nom
selenium;1;nr
seiner;1;nr
seine;1;nom
seinder;1;nr
seiller;1;nr
segmentation;1;nr
seer;1;nr
seele;1;nr
see;1;nr
sedandis;1;nr
secure;1;nr
secundum;1;nr
sectionnèrent;1;nr
secte;1;nom
secretariaat;1;nr
secousse;1;nom
secours;1;nom
secouer;1;ver
secondairement;1;adv
secession;1;nr
sebert;1;nr
seailles;1;nr
seacov;1;nr
scylla;1;nr
scudéry;1;nr
scritte;1;nr
scripturaires;1;nr
scriptores;1;nr
scribner;1;nr
scranton;1;nr
scoliastes;1;nr
scoliaste;1;nr
scit;1;nr
scissiparité;1;nom
scintillation;1;nom
scintillant;1;adj
scienze;1;nr
scientise;1;nr
scientiae;1;nr
scienti;1;nr
scibili;1;nr
schématisés;1;nr
schématiquement;1;adv
schwob;1;nr
schwartzpresse;1;nr
schwartz;1;nr
schutexemplar;1;nr
schumann;1;nr
schubart;1;nr
schröder;1;nr
schriftkunde;1;nr
schrift;1;nr
schreiber;1;nr
schopenhauer;1;nr
scholies;1;nr
scholarship;1;nr
schoepfer;1;nr
schoenluk;1;nr
schoeffer;1;nr
schmitz;1;nr
schluter;1;nr
schluss;1;nr
schloman;1;nr
schleicher;1;nr
schlegel;1;nr
schlabone;1;nr
schiwedetzky;1;nr
schilling;1;nom
scherl;1;nr
schen;1;nr
schema;1;nr
scheler;1;nr
schedulurium;1;nr
schauspielhaus;1;nr
schatzki;1;nr
scharten;1;nr
schamourine;1;nr
scepticisme;1;nom
scel;1;nr
scatone;1;nr
scarabée;1;nom
scandaliser;1;ver
scalène;1;adj
scaliger;1;nr
scala;1;nr
sayers;1;nr
sax;1;nom
savoyard;1;nom
savoy;1;nr
savoureux;1;adj
sauveur;1;nom
sauvegarder;1;ver
saurer;1;ver
saumaise;1;nr
satyriques;1;nr
satyre;1;nom
saturnales;1;nom
saturation;1;nom
satirique;1;adj
satire;1;nom
satinage;1;nr
satena;1;nr
satanique;1;adj
sartori;1;nr
sars;1;nr
sarrien;1;nr
sarragozano;1;nr
sarcophage;1;nom
sarclage;1;nom
sapho;1;nr
santiago;1;nr
santarem;1;nr
santamaria;1;nr
sanson;1;nr
sanskritt;1;nr
sanscrites;1;nr
sanitaire;1;adj
sanctus;1;nom
sanctionner;1;ver
san;1;nr
samuel;1;nr
samson;1;nr
sampson;1;nr
samoukow;1;nr
samoobrasovania;1;nr
sammlungen;1;nr
samenkatalog;1;nr
samaritain;1;nom
salvoni;1;nr
salvator;1;nr
salvationis;1;nr
saluste;1;nr
saluer;1;ver
salmon;1;nr
salmin;1;nr
salissant;1;adj
salir;1;ver
salillos;1;nr
saleté;1;nom
sale;1;adj
salambo;1;nr
saisonnier;1;adj
saisissable;1;adj
saisie;1;nom
saint_siège;1;nom
saint_pierre;1;nom
sahara;1;nr
sagers;1;nr
sacrum;1;nom
sacrorum;1;nr
sacrifiable;1;nr
sacred;1;nr
sacleux;1;nr
sachkatalogisierung;1;nr
sacerdotal;1;adj
sacerdoce;1;nom
sabbatique;1;adj
sabbat;1;nom
saba;1;nr
saadi;1;nr
römischen;1;nr
rôthlisberger;1;nr
rêvé;1;adj
rêveur;1;nom
rêver;1;ver
révérence;1;nom
révélatives;1;nr
révélateur;1;adj
révoquer;1;ver
révolutionnée;1;nr
révolutionnant;1;nr
révolu;1;adj
réversible;1;adj
rétrécissement;1;nom
rétrécir;1;ver
rétrospecti;1;nr
rétrograde;1;adj
rétracter;1;ver
rétinien;1;adj
résurrection;1;nom
résultera;1;nr
résultant;1;adj
résorber;1;ver
résonnateur;1;nr
résolutivement;1;nr
résolument;1;adv
résolu;1;adj
résider;1;ver
résidence;1;nom
répétitif;1;adj
répulsion;1;nom
répugnance;1;nom
réprouvée;1;nr
réprouvé;1;nom
réprimer;1;ver
réplique;1;nom
réparer;1;ver
réordonnée;1;nr
rénover;1;ver
rénovateur;1;adj
rémunérer;1;ver
rémunérateur;1;adj
réminiscentes;1;nr
réitérer;1;ver
réhabilitation;1;nom
régénérateur;1;adj
régularisée;1;nr
régulariser;1;ver
régularisation;1;nom
réglure;1;nom
réglisse;1;nom
réglementaire;1;adj
réglable;1;adj
régionalement;1;nr
réfractaire;1;nom
réformé;1;adj
réformez;1;nr
réformerai;1;nr
réfléchissant;1;adj
réflètent;1;nr
réflecteur;1;nom
réentendre;1;ver
réenroulés;1;nr
réenregistrement;1;nr
réduplication;1;nom
rédhibitoire;1;adj
rédactionnels;1;nr
récupérer;1;ver
réconfort;1;nom
réconciliation;1;nom
récompenser;1;ver
récompense;1;nom
récolter;1;ver
récolte;1;nom
récital;1;nom
réceptables;1;nr
réceptable;1;nr
récapituler;1;ver
récapitulatifs;1;nr
rébellion;1;nom
réassortiment;1;nr
réarrangement;1;nom
réapprovisionner;1;ver
réappliquant;1;nr
réactionnaire;1;adj
rythmiquement;1;adv
rysselberghe;1;nr
ruée;1;nom
ruyssen;1;nr
ruysscher;1;nr
ruth;1;nr
russolo;1;nr
russische;1;nr
russbüldt;1;nr
ruskin;1;nr
ruse;1;nom
rupture;1;nom
ruppel;1;nr
runkel;1;nr
runiforme;1;nr
rune;1;nom
ruiner;1;ver
