excursion;2;nom
exclusivité;2;nom
excepté;2;pre
exalté;2;adj
exagération;2;nom
eurythmie;2;nr
europa;2;nr
eugen;2;nr
etienne;2;nr
etiam;2;nr
ethnographique;2;adj
ethnique;2;adj
esthète;2;nom
estanave;2;nr
estampillage;2;nr
espérance;2;nom
espasa;2;nr
esclave;2;nom
esclavage;2;nom
ersch;2;nr
ergo;2;adv
envergure;2;nom
envelopper;2;ver
envahir;2;ver
entêter;2;ver
entries;2;nr
enserrer;2;ver
enrichissement;2;nom
ennuyer;2;ver
ennius;2;nr
enjeu;2;nom
engouement;2;nom
enfoncer;2;ver
enflammer;2;ver
enfer;2;nom
enfantin;2;adj
enduire;2;ver
encyclique;2;nom
encouragement;2;nom
enciclopedie;2;nr
enciclopedia;2;nr
enchanté;2;adj
enchanteur;2;adj
encarter;2;ver
encaisser;2;ver
encaissement;2;nom
emprunteur;2;nom
employent;2;nr
empiriquement;2;adv
embryonnaire;2;adj
embellir;2;ver
embarras;2;nom
emballer;2;ver
elliptique;2;adj
elliot;2;nr
einer;2;nr
ein;2;nr
ego;2;nom
efflorescence;2;nom
effigie;2;nom
efficiency;2;nr
efficacement;2;adv
effectivement;2;adv
edwards;2;nr
editor;2;nr
edinburgh;2;nr
dévider;2;ver
déviation;2;nom
détérioration;2;nom
détrôner;2;ver
détestable;2;adj
déterministe;2;adj
détenteur;2;nom
détenir;2;ver
désuétude;2;nom
désiré;2;adj
désintéressement;2;nom
désidérata;2;nr
désencombrement;2;nr
désarmement;2;nom
déranger;2;ver
dépréciation;2;nom
dépourvu;2;adj
dépourvoir;2;ver
dépouillé;2;adj
déposition;2;nom
déplorable;2;adj
déplier;2;ver
dépliant;2;nom
dépeindre;2;ver
déontologie;2;nom
dénivellation;2;nom
déneréaz;2;nr
dénaturer;2;ver
démotique;2;adj
démolition;2;nom
démenti;2;nom
démarcation;2;nom
délétère;2;adj
délégué;2;nom
délimitation;2;nom
délibérément;2;adv
délassement;2;nom
délaisser;2;ver
dégénérer;2;ver
dégradation;2;nom
déformé;2;adj
défiler;2;ver
défectueux;2;adj
dédoublements;2;nr
décéler;2;nr
décès;2;nom
découpé;2;adj
déclin;2;nom
déclamer;2;ver
décim;2;nr
déchiré;2;adj
déchirure;2;nom
décalage;2;nom
débordement;2;nom
débarrasser;2;ver
dutripon;2;nr
duplicateur;2;nom
dune;2;nom
duce;2;nom
dreyfus;2;nr
dressé;2;adj
drapeau;2;nom
doyle;2;nr
douzaine;2;nom
dosage;2;nom
dormir;2;ver
door;2;nr
dominical;2;adj
documentologie;2;nr
dock;2;nom
divorce;2;nom
divergent;2;adj
disséminer;2;ver
dissoudre;2;ver
dissonante;2;nr
dissonance;2;nom
dissolvant;2;adj
dissimulation;2;nom
disponible;2;adj
discursive;2;nr
discordance;2;nom
discipliné;2;adj
diocletien;2;nr
dilemme;2;nom
dilatation;2;nom
dignitaire;2;nom
digestion;2;nom
digestif;2;nom
digest;2;nom
diffamer;2;ver
didier;2;nr
didactiquement;2;adv
dictionarium;2;nr
dictatorial;2;adj
dictaphone;2;nom
diapositif;2;adj
diane;2;nom
diamant;2;nom
diagonale;2;nom
devancier;2;nom
deutscher;2;nr
deus;2;nr
destructif;2;adj
dessous;2;nom_sup
descente;2;nom
derocquigny;2;nr
department;2;nr
denrée;2;nom
demi_million;2;nom
demi_heure;2;nom
delville;2;nr
delisle;2;nr
delille;2;nr
delacroix;2;nr
decourcelle;2;nr
decimal;2;nr
dc;2;adj_num
daudet;2;nr
danseur;2;nom
danjon;2;nr
danemark;2;nr
dan;2;nom
dame;2;nom
dactylographiques;2;nr
dactylographique;2;nr
d_emblée;2;adv
célébrité;2;nom
céline;2;nr
cylindrique;2;adj
cycliste;2;nom
cursores;2;nr
cursives;2;nr
current;2;nr
currens;2;nr
cul;2;nom
cuit;2;adj
cueillir;2;ver
créature;2;nom
crème;2;nom
cryptogramme;2;nom
croître;2;ver
cros;2;nr
croisade;2;nom
croate;2;adj
criticism;2;nr
cristallin;2;adj
criminalistes;2;nr
crieur;2;nom
creusot;2;nr
creuser;2;ver
crerar;2;nr
cremers;2;nr
credo;2;nom
craie;2;nom
coustet;2;nr
courtoisie;2;nom
courtois;2;adj
coulisse;2;nom
coulaud;2;nr
coulant;2;adj
corrélatives;2;nr
corrélatif;2;adj
corruption;2;nom
corpuscule;2;nom
cornet;2;nom
corneille;2;nom
corne;2;nom
corfinium;2;nr
corbusier;2;nr
coppée;2;nr
copenhague;2;nr
coordonnent;2;nr
coordinations;2;nr
coordinateur;2;nom
coopérations;2;nr
coopérateurs;2;nr
convoquer;2;ver
conviction;2;nom
convaincant;2;adj
contrée;2;nom
controverse;2;nom
contrarier;2;ver
contraction;2;nom
contestable;2;adj
contagieux;2;adj
constance;2;nom
conspiration;2;nom
consommateur;2;nom
consolation;2;nom
consigne;2;nom
consentir;2;ver
consentement;2;nom
conscription;2;nom
consciencieux;2;adj
connaissable;2;adj
conjugaison;2;nom
conjointement;2;adv
conjectural;2;adj
conique;2;adj
congé;2;nom
congre;2;nom
confucius;2;nr
confrère;2;nom
configuration;2;nom
confession;2;nom
conf;2;nr
condorcet;2;nr
condillac;2;nr
concluant;2;adj
conciliorum;2;nr
conciliation;2;nom
concessionnaire;2;nom
conan;2;nr
compte_rendu;2;nom
comptage;2;nom
compromettre;2;ver
composteur;2;nom
complexifiant;2;nr
compatible;2;adj
compartiment;2;nom
company;2;nr
comp;2;nr
commémorer;2;ver
communément;2;adv
commissionnaire;2;nom
commerçant;2;nom
commercialisés;2;nr
comble;2;nom
combattant;2;nom
colophon;2;nr
colombier;2;nom
colloque;2;nom
collectivisation;2;nom
collectio;2;nr
collecting;2;nr
collecter;2;ver
collaborer;2;ver
coleti;2;nr
cohésion;2;nom
clôture;2;nom
clichage;2;nom
clearing;2;nom
claude;2;nom
classical;2;nr
class;2;adj
clarifier;2;ver
clarendon;2;nr
clairon;2;nom
ciseau;2;nom
circular;2;nr
circuit;2;nom
cinématographier;2;nr
cinéaste;2;nom
cinquantaine;2;nom
cimetière;2;nom
ci_après_des;2;nr
chômage;2;nom
chêne;2;nom
chypre;2;nom
chrono;2;nom
chromo;2;nom
christophe;2;nr
choral;2;adj
choquant;2;adj
chirurgie;2;nom
chimico;2;nr
chiffrage;2;nom
chien;2;nom
cheminée;2;nom
chavigny;2;nr
chauffage;2;nom
chasse;2;nom
charge;2;nom
chaperon;2;nom
chap;2;nr
chantre;2;nom
chanteur;2;nom
changeant;2;adj
chancellerie;2;nom
champollion;2;nr
champion;2;nom
chamois;2;nom
chameau;2;nom
chambers;2;nr
chaldéen;2;nom
cervantes;2;nr
cercueil;2;nom
centralisées;2;nr
centenaire;2;nom
census;2;nr
cendre;2;nom
celui_là;2;pro_dem
cellulaire;2;adj
celles_là;2;pro_dem
cc;2;nr
cb;2;nr
caxton;2;nr
caverne;2;nom
causeur;2;nom
cauchemar;2;nom
caucase;2;nr
cataracte;2;nom
cassé;2;adj
cassure;2;nom
casque;2;nom
cartography;2;nr
carlyle;2;nr
caractérisation;2;nom
captif;2;nom
capricieux;2;adj
capitalisme;2;nom
capitaine;2;nom
capella;2;nr
cantonner;2;ver
canton;2;nom
canot;2;nom
canevas;2;nom
candolle;2;nr
camion;2;nom
calman;2;nr
calligraphier;2;ver
calicot;2;nom
cahun;2;nr
cadrer;2;ver
bücherei;2;nr
bénévole;2;nom
bébé;2;nom
bâton;2;nom
butler;2;nr
business;2;nom
bureaucratie;2;nom
buisson;2;nom
buis;2;nom
buffon;2;nr
buenos;2;nr
bucolique;2;adj
buchhandel;2;nr
bréviaire;2;nom
brute;2;nom
brut;2;adj
brusquement;2;adv
brunot;2;nr
brunet;2;adj
brown;2;nr
brouardel;2;nr
broeckaert;2;nr
broderie;2;nom
broder;2;ver
broche;2;nom
brièveté;2;nom
brièvement;2;adv
brique;2;nom
bridge;2;nom
brevier;2;nr
brentano;2;nr
bradley;2;nr
boïarsky;2;nr
bovary;2;nr
boutique;2;nom
bourgade;2;nom
bourdon;2;nom
bouquiniste;2;nom
bouleverser;2;ver
bouillie;2;nom
bougie;2;nom
bouffant;2;adj
bossuet;2;nr
bordereau;2;nom
bookseller;2;nr
bonnet;2;nom
bonmariage;2;nr
bombay;2;nr
bologne;2;nr
bohr;2;nr
bluff;2;nom
blue;2;nr
bloch;2;nr
bizarrement;2;adv
bizarre;2;adj
bisulfite;2;nom
biscoe;2;nr
binoculaire;2;adj
bindel;2;nr
bilder;2;nr
biffer;2;ver
bienheureux;2;adj
bienfaisant;2;adj
bien_être;2;nom
biblique;2;adj
bibliothecas;2;nr
biblioteca;2;nr
bibliosociométrie;2;nr
bibliologica;2;nr
bibbia;2;nr
beyreuth;2;nr
bestiaire;2;nom
bertrand;2;nr
berghoeffer;2;nr
berger;2;nom
benzine;2;nom
bengesco;2;nr
bell;2;nr
bec;2;nom
beaulieu;2;nr
beauchesne;2;nr
bb;2;nr
baudoin;2;nr
barème;2;nom
barré;2;adj
baron;2;nom
baquet;2;nom
baptême;2;nom
banalité;2;nom
ballon;2;nom
ballade;2;nom
baldwin;2;nr
baird;2;nr
baigner;2;ver
babylone;2;nr
avondblad;2;nr
aveu;2;nom
autorisation;2;nom
autographique;2;nr
autochromes;2;nr
authentiquer;2;nr
aus;2;nr
aulu;2;nr
aug;2;nr
audacieux;2;adj
audace;2;nom
attrait;2;nom
attaque;2;nom
atrophier;2;ver
atlantique;2;adj
at;2;nr
astre;2;nom
assurément;2;adv
assujettir;2;ver
assiette;2;nom
assertion;2;nom
aspirateur;2;nom
asiatic;2;nr
arène;2;nom
artistiquement;2;adv
artillerie;2;nom
arrondir;2;ver
arrivage;2;nom
arpentage;2;nom
armer;2;ver
aride;2;adj
argus;2;nom
are;2;nom
ardeur;2;nom
archivistique;2;nr
archimède;2;nr
archaïque;2;adj
arch;2;nr
arbor;2;nr
arabo;2;nr
appétit;2;nom
apprenti;2;nom
appauvrir;2;ver
appartement;2;nom
apparenter;2;ver
apologies;2;nr
apogée;2;nom
apodose;2;nr
aplanir;2;ver
aphorisme;2;nom
apellicon;2;nr
anéantissement;2;nom
any;2;nr
antiphonaire;2;nom
anticiper;2;ver
anti;2;adv_sup
anthropologiste;2;nom
anthropologique;2;adj
annoncements;2;nr
anno;2;nr
anniversaire;2;nom
anne;2;nr
annamite;2;nom
animateur;2;nom
angoisse;2;nom
anecdotique;2;adj
analytiquement;2;adv
amyot;2;nr
amusement;2;nom
ampoule;2;nom
amplissima;2;nr
amoureux;2;adj
amortir;2;ver
amorcer;2;ver
amirauté;2;nom
amiens;2;nr
amer;2;adj
ambiant;2;adj
am;2;nr
alvéole;2;nom
aluminium;2;nom
altruisme;2;nom
altitude;2;nom
alterner;2;ver
alternativement;2;adv
alternance;2;nom
als;2;nr
alléguer;2;ver
allégorique;2;adj
allégation;2;nom
allumer;2;ver
allongé;2;adj
allier;2;ver
allgemeine;2;nr
allen;2;nr
alius;2;nr
alimentaire;2;adj
aliment;2;nom
alice;2;nr
algemeen;2;nr
alfred;2;nr
alex;2;nr
alcôve;2;nom
alchimiste;2;nom
alberto;2;nr
albe;2;nom
al;2;nr
aix;2;nr
aiguille;2;nom
aguicher;2;ver
agréablement;2;adv
agressif;2;adj
agogique;2;nr
aggloméré;2;adj
agate;2;nom
afghanistan;2;nr
affliger;2;ver
affiner;2;ver
affilier;2;ver
affectionner;2;ver
affaisser;2;ver
adressiers;2;nr
adorer;2;ver
adonner;2;ver
adolescent;2;nom
addison;2;nr
adam;2;nr
ad_libitum;2;adv
activities;2;nr
actionner;2;ver
actionnaire;2;nom
act;2;nr
acide;2;nom
acharné;2;adj
accélération;2;nom
accéder;2;ver
accumulateur;2;nom
accroissements;2;nr
accrocher;2;ver
accoupler;2;ver
accompagnement;2;nom
accidentellement;2;adv
acceptation;2;nom
académicien;2;nom
academia;2;nr
abréviatifs;2;nr
abriter;2;ver
abonder;2;ver
aber;2;nom
abattre;2;ver
abat_jour;2;nom
abandon;2;nom
ab;2;nr
aa;2;nom
a_priori;2;adv
_____;2;nr
___;2;nr
_;2;nr
980;2;num
935;2;num
920;2;num
912;2;num
896;2;num
894;2;num
881;2;num
869;2;num
85e;2;nr
850;2;num
8000;2;num
750;2;num
746;2;num
697;2;num
687;2;num
68;2;num
665;2;num
664;2;num
646;2;num
6432;2;num
640;2;num
628;2;num
625;2;num
599;2;num
582;2;num
580;2;num
534;2;num
527;2;num
517;2;num
490;2;num
470;2;num
460;2;num
441;2;num
435;2;num
417;2;num
416;2;num
406;2;num
403;2;num
385;2;num
384;2;num
382;2;num
371;2;num
368;2;num
361;2;num
359_4;2;nr
341;2;num
338;2;num
335;2;num
333;2;num
332;2;num
331;2;num
329;2;num
328;2;num
315;2;num
311;2;num
302;2;num
299;2;num
293;2;num
292;2;num
284;2;num
281;2;num
280;2;num
279;2;num
273;2;num
263;2;num
245;2;num
238;2;num
235;2;num
216;2;num
206;2;num
205;2;num
204;2;num
202;2;num
199;2;num
198;2;num
197;2;num
196;2;num
1935;2;num
1915;2;num
1894;2;num
189;2;num
1887;2;num
1877;2;num
1871;2;num
187;2;num
1868;2;num
1865;2;num
1861;2;num
1857;2;num
1854;2;num
1849;2;num
1845;2;num
1840;2;num
1825;2;num
1816;2;num
1810;2;num
1802;2;num
1801;2;num
17e;2;nr
1794;2;num
1791;2;num
179;2;num
1776;2;num
1775;2;num
1772;2;num
1771;2;num
177;2;num
1768;2;num
176;2;num
1753;2;num
1751;2;num
174;2;num
173;2;num
1720;2;num
1711;2;num
171;2;num
1704;2;num
16e;2;nr
169;2;num
1688;2;num
1681;2;num
1680;2;num
1650;2;num
1631;2;num
1620;2;num
1619;2;num
1605;2;num
15e;2;nr
157;2;num
1563;2;num
156;2;num
1559;2;num
1550;2;num
1549;2;num
1544;2;num
1476;2;num
1470;2;num
147;2;num
1450;2;num
1445;2;num
13e;2;nr
135;2;num
1300;2;num
128;2;num
126;2;num
11e;2;nr
117;2;num
1095;2;num
108;2;num
102;2;num
101;2;num
086;2;num
035;2;num
029;2;num
